STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00410144,"ALICE, TX US",5/2/1931,86,65,
USC00410144,"ALICE, TX US",5/3/1931,81,64,
USC00410144,"ALICE, TX US",5/4/1931,89,61,
USC00410144,"ALICE, TX US",5/5/1931,86,62,
USC00410144,"ALICE, TX US",5/6/1931,90,66,
USC00410144,"ALICE, TX US",5/7/1931,74,54,
USC00410144,"ALICE, TX US",5/8/1931,93,62,
USC00410144,"ALICE, TX US",5/9/1931,75,66,
USC00410144,"ALICE, TX US",5/10/1931,74,59,
USC00410144,"ALICE, TX US",5/11/1931,81,67,
USC00410144,"ALICE, TX US",5/12/1931,86,53,
USC00410144,"ALICE, TX US",5/13/1931,90,53,
USC00410144,"ALICE, TX US",5/14/1931,92,58,
USC00410144,"ALICE, TX US",5/15/1931,91,55,
USC00410144,"ALICE, TX US",5/16/1931,85,63,
USC00410144,"ALICE, TX US",5/17/1931,81,65,
USC00410144,"ALICE, TX US",5/18/1931,86,69,
USC00410144,"ALICE, TX US",5/19/1931,93,70,
USC00410144,"ALICE, TX US",5/20/1931,82,65,
USC00410144,"ALICE, TX US",5/21/1931,80,67,
USC00410144,"ALICE, TX US",5/22/1931,80,73,
USC00410144,"ALICE, TX US",5/23/1931,83,66,
USC00410144,"ALICE, TX US",5/24/1931,84,69,
USC00410144,"ALICE, TX US",5/25/1931,87,70,
USC00410144,"ALICE, TX US",5/26/1931,84,68,
USC00410144,"ALICE, TX US",5/27/1931,85,63,
USC00410144,"ALICE, TX US",5/28/1931,85,70,
USC00410144,"ALICE, TX US",5/29/1931,85,69,
USC00410144,"ALICE, TX US",5/30/1931,74,72,
USC00410144,"ALICE, TX US",5/31/1931,84,67,
USC00410144,"ALICE, TX US",6/1/1931,89,60,
USC00410144,"ALICE, TX US",6/2/1931,91,60,
USC00410144,"ALICE, TX US",6/3/1931,90,69,
USC00410144,"ALICE, TX US",6/4/1931,91,65,
USC00410144,"ALICE, TX US",6/5/1931,90,70,
USC00410144,"ALICE, TX US",6/6/1931,92,72,
USC00410144,"ALICE, TX US",6/7/1931,95,71,
USC00410144,"ALICE, TX US",6/8/1931,97,71,
USC00410144,"ALICE, TX US",6/9/1931,90,73,
USC00410144,"ALICE, TX US",6/10/1931,95,73,
USC00410144,"ALICE, TX US",6/11/1931,102,74,
USC00410144,"ALICE, TX US",6/12/1931,98,75,
USC00410144,"ALICE, TX US",6/13/1931,100,75,
USC00410144,"ALICE, TX US",6/14/1931,93,73,
USC00410144,"ALICE, TX US",6/15/1931,99,72,
USC00410144,"ALICE, TX US",6/16/1931,100,75,
USC00410144,"ALICE, TX US",6/17/1931,96,75,
USC00410144,"ALICE, TX US",6/18/1931,96,76,
USC00410144,"ALICE, TX US",6/19/1931,95,78,
USC00410144,"ALICE, TX US",6/20/1931,95,75,
USC00410144,"ALICE, TX US",6/21/1931,95,76,
USC00410144,"ALICE, TX US",6/22/1931,94,70,
USC00410144,"ALICE, TX US",6/23/1931,95,70,
USC00410144,"ALICE, TX US",6/24/1931,95,71,
USC00410144,"ALICE, TX US",6/25/1931,96,73,
USC00410144,"ALICE, TX US",6/26/1931,85,69,
USC00410144,"ALICE, TX US",6/27/1931,76,69,
USC00410144,"ALICE, TX US",6/28/1931,87,71,
USC00410144,"ALICE, TX US",6/29/1931,85,76,
USC00410144,"ALICE, TX US",6/30/1931,90,75,
USC00410144,"ALICE, TX US",7/1/1931,90,74,
USC00410144,"ALICE, TX US",7/2/1931,91,72,
USC00410144,"ALICE, TX US",7/3/1931,95,71,
USC00410144,"ALICE, TX US",7/4/1931,95,73,
USC00410144,"ALICE, TX US",7/5/1931,92,70,
USC00410144,"ALICE, TX US",7/6/1931,96,70,
USC00410144,"ALICE, TX US",7/7/1931,95,76,
USC00410144,"ALICE, TX US",7/8/1931,97,76,
USC00410144,"ALICE, TX US",7/9/1931,92,70,
USC00410144,"ALICE, TX US",7/10/1931,98,75,
USC00410144,"ALICE, TX US",7/11/1931,98,74,
USC00410144,"ALICE, TX US",7/12/1931,96,70,
USC00410144,"ALICE, TX US",7/13/1931,95,74,
USC00410144,"ALICE, TX US",7/14/1931,95,77,
USC00410144,"ALICE, TX US",7/15/1931,101,77,
USC00410144,"ALICE, TX US",7/16/1931,98,77,
USC00410144,"ALICE, TX US",7/17/1931,85,74,
USC00410144,"ALICE, TX US",7/18/1931,80,73,
USC00410144,"ALICE, TX US",7/19/1931,90,75,
USC00410144,"ALICE, TX US",7/20/1931,91,75,
USC00410144,"ALICE, TX US",7/21/1931,91,76,
USC00410144,"ALICE, TX US",7/22/1931,91,74,
USC00410144,"ALICE, TX US",7/23/1931,94,75,
USC00410144,"ALICE, TX US",7/24/1931,95,77,
USC00410144,"ALICE, TX US",7/25/1931,91,75,
USC00410144,"ALICE, TX US",7/26/1931,91,72,
USC00410144,"ALICE, TX US",7/27/1931,94,75,
USC00410144,"ALICE, TX US",7/28/1931,92,71,
USC00410144,"ALICE, TX US",7/29/1931,101,75,
USC00410144,"ALICE, TX US",7/30/1931,90,76,
USC00410144,"ALICE, TX US",7/31/1931,90,75,
USC00410144,"ALICE, TX US",8/1/1931,92,72,
USC00410144,"ALICE, TX US",8/2/1931,92,72,
USC00410144,"ALICE, TX US",8/3/1931,92,74,
USC00410144,"ALICE, TX US",8/4/1931,94,74,
USC00410144,"ALICE, TX US",8/5/1931,96,75,
USC00410144,"ALICE, TX US",8/6/1931,96,71,
USC00410144,"ALICE, TX US",8/7/1931,94,74,
USC00410144,"ALICE, TX US",8/8/1931,95,75,
USC00410144,"ALICE, TX US",8/9/1931,97,75,
USC00410144,"ALICE, TX US",8/10/1931,98,75,
USC00410144,"ALICE, TX US",8/11/1931,90,75,
USC00410144,"ALICE, TX US",8/12/1931,100,67,
USC00410144,"ALICE, TX US",8/13/1931,94,68,
USC00410144,"ALICE, TX US",8/14/1931,93,64,
USC00410144,"ALICE, TX US",8/15/1931,93,69,
USC00410144,"ALICE, TX US",8/16/1931,90,65,
USC00410144,"ALICE, TX US",8/17/1931,93,66,
USC00410144,"ALICE, TX US",8/18/1931,95,65,
USC00410144,"ALICE, TX US",8/19/1931,96,75,
USC00410144,"ALICE, TX US",8/20/1931,100,75,
USC00410144,"ALICE, TX US",8/21/1931,100,75,
USC00410144,"ALICE, TX US",8/22/1931,93,73,
USC00410144,"ALICE, TX US",8/23/1931,91,71,
USC00410144,"ALICE, TX US",8/24/1931,90,71,
USC00410144,"ALICE, TX US",8/25/1931,91,71,
USC00410144,"ALICE, TX US",8/26/1931,97,72,
USC00410144,"ALICE, TX US",8/27/1931,98,71,
USC00410144,"ALICE, TX US",8/28/1931,97,75,
USC00410144,"ALICE, TX US",8/29/1931,96,70,
USC00410144,"ALICE, TX US",8/30/1931,97,70,
USC00410144,"ALICE, TX US",8/31/1931,98,74,
USC00410144,"ALICE, TX US",9/1/1931,100,75,
USC00410144,"ALICE, TX US",9/2/1931,100,73,
USC00410144,"ALICE, TX US",9/3/1931,99,73,
USC00410144,"ALICE, TX US",9/4/1931,101,73,
USC00410144,"ALICE, TX US",9/5/1931,97,71,
USC00410144,"ALICE, TX US",9/6/1931,100,68,
USC00410144,"ALICE, TX US",9/7/1931,93,69,
USC00410144,"ALICE, TX US",9/8/1931,90,70,
USC00410144,"ALICE, TX US",9/9/1931,96,67,
USC00410144,"ALICE, TX US",9/10/1931,91,69,
USC00410144,"ALICE, TX US",9/11/1931,93,70,
USC00410144,"ALICE, TX US",9/12/1931,94,73,
USC00410144,"ALICE, TX US",9/13/1931,98,73,
USC00410144,"ALICE, TX US",9/14/1931,96,73,
USC00410144,"ALICE, TX US",9/15/1931,96,73,
USC00410144,"ALICE, TX US",9/16/1931,97,72,
USC00410144,"ALICE, TX US",9/17/1931,97,73,
USC00410144,"ALICE, TX US",9/18/1931,95,72,
USC00410144,"ALICE, TX US",9/19/1931,95,69,
USC00410144,"ALICE, TX US",9/20/1931,93,75,
USC00410144,"ALICE, TX US",9/21/1931,98,73,
USC00410144,"ALICE, TX US",9/22/1931,96,73,
USC00410144,"ALICE, TX US",9/23/1931,94,73,
USC00410144,"ALICE, TX US",9/24/1931,95,73,
USC00410144,"ALICE, TX US",9/25/1931,99,70,
USC00410144,"ALICE, TX US",9/26/1931,95,71,
USC00410144,"ALICE, TX US",9/27/1931,95,73,
USC00410144,"ALICE, TX US",9/28/1931,91,66,
USC00410144,"ALICE, TX US",9/29/1931,90,62,
USC00410144,"ALICE, TX US",9/30/1931,90,60,
USC00410144,"ALICE, TX US",10/1/1931,90,62,
USC00410144,"ALICE, TX US",10/2/1931,91,68,
USC00410144,"ALICE, TX US",10/3/1931,95,69,
USC00410144,"ALICE, TX US",10/4/1931,97,69,
USC00410144,"ALICE, TX US",10/5/1931,97,70,
USC00410144,"ALICE, TX US",10/6/1931,99,71,
USC00410144,"ALICE, TX US",10/7/1931,97,72,
USC00410144,"ALICE, TX US",10/8/1931,96,71,
USC00410144,"ALICE, TX US",10/9/1931,91,71,
USC00410144,"ALICE, TX US",10/10/1931,94,72,
USC00410144,"ALICE, TX US",10/11/1931,92,72,
USC00410144,"ALICE, TX US",10/12/1931,93,72,
USC00410144,"ALICE, TX US",10/13/1931,94,71,
USC00410144,"ALICE, TX US",10/14/1931,97,65,
USC00410144,"ALICE, TX US",10/15/1931,99,69,
USC00410144,"ALICE, TX US",10/16/1931,77,69,
USC00410144,"ALICE, TX US",10/17/1931,87,55,
USC00410144,"ALICE, TX US",10/18/1931,87,50,
USC00410144,"ALICE, TX US",10/19/1931,89,64,
USC00410144,"ALICE, TX US",10/20/1931,88,63,
USC00410144,"ALICE, TX US",10/21/1931,93,64,
USC00410144,"ALICE, TX US",10/22/1931,93,69,
USC00410144,"ALICE, TX US",10/23/1931,94,67,
USC00410144,"ALICE, TX US",10/24/1931,95,66,
USC00410144,"ALICE, TX US",10/25/1931,93,68,
USC00410144,"ALICE, TX US",10/26/1931,92,69,
USC00410144,"ALICE, TX US",10/27/1931,97,67,
USC00410144,"ALICE, TX US",10/28/1931,97,69,
USC00410144,"ALICE, TX US",10/29/1931,83,66,
USC00410144,"ALICE, TX US",10/30/1931,80,66,
USC00410144,"ALICE, TX US",10/31/1931,78,53,
USC00410144,"ALICE, TX US",11/1/1931,80,54,
USC00410144,"ALICE, TX US",11/2/1931,82,56,
USC00410144,"ALICE, TX US",11/3/1931,84,54,
USC00410144,"ALICE, TX US",11/4/1931,83,51,
USC00410144,"ALICE, TX US",11/5/1931,87,51,
USC00410144,"ALICE, TX US",11/6/1931,87,53,
USC00410144,"ALICE, TX US",11/7/1931,86,55,
USC00410144,"ALICE, TX US",11/8/1931,82,59,
USC00410144,"ALICE, TX US",11/9/1931,86,58,
USC00410144,"ALICE, TX US",11/10/1931,88,64,
USC00410144,"ALICE, TX US",11/11/1931,85,65,
USC00410144,"ALICE, TX US",11/12/1931,85,67,
USC00410144,"ALICE, TX US",11/13/1931,87,66,
USC00410144,"ALICE, TX US",11/14/1931,83,61,
USC00410144,"ALICE, TX US",11/15/1931,89,60,
USC00410144,"ALICE, TX US",11/16/1931,88,60,
USC00410144,"ALICE, TX US",11/17/1931,83,62,
USC00410144,"ALICE, TX US",11/18/1931,89,47,
USC00410144,"ALICE, TX US",11/19/1931,92,51,
USC00410144,"ALICE, TX US",11/20/1931,80,52,
USC00410144,"ALICE, TX US",11/21/1931,85,50,
USC00410144,"ALICE, TX US",11/22/1931,84,72,
USC00410144,"ALICE, TX US",11/23/1931,84,74,
USC00410144,"ALICE, TX US",11/24/1931,85,64,
USC00410144,"ALICE, TX US",11/25/1931,60,50,
USC00410144,"ALICE, TX US",11/26/1931,60,50,
USC00410144,"ALICE, TX US",11/27/1931,66,53,
USC00410144,"ALICE, TX US",11/28/1931,70,56,
USC00410144,"ALICE, TX US",11/29/1931,84,63,
USC00410144,"ALICE, TX US",11/30/1931,55,55,
USC00410144,"ALICE, TX US",12/1/1931,50,45,
USC00410144,"ALICE, TX US",12/2/1931,47,46,
USC00410144,"ALICE, TX US",12/3/1931,65,44,
USC00410144,"ALICE, TX US",12/4/1931,72,35,
USC00410144,"ALICE, TX US",12/5/1931,62,43,
USC00410144,"ALICE, TX US",12/6/1931,55,53,
USC00410144,"ALICE, TX US",12/7/1931,50,48,
USC00410144,"ALICE, TX US",12/8/1931,53,45,
USC00410144,"ALICE, TX US",12/9/1931,69,39,
USC00410144,"ALICE, TX US",12/10/1931,85,59,
USC00410144,"ALICE, TX US",12/11/1931,82,66,
USC00410144,"ALICE, TX US",12/12/1931,82,65,
USC00410144,"ALICE, TX US",12/13/1931,75,69,
USC00410144,"ALICE, TX US",12/14/1931,60,44,
USC00410144,"ALICE, TX US",12/15/1931,60,42,
USC00410144,"ALICE, TX US",12/16/1931,50,48,
USC00410144,"ALICE, TX US",12/17/1931,60,38,
USC00410144,"ALICE, TX US",12/18/1931,62,37,
USC00410144,"ALICE, TX US",12/19/1931,55,42,
USC00410144,"ALICE, TX US",12/20/1931,70,35,
USC00410144,"ALICE, TX US",12/21/1931,81,44,
USC00410144,"ALICE, TX US",12/22/1931,80,59,
USC00410144,"ALICE, TX US",12/23/1931,85,67,
USC00410144,"ALICE, TX US",12/24/1931,83,58,
USC00410144,"ALICE, TX US",12/25/1931,75,46,
USC00410144,"ALICE, TX US",12/26/1931,77,52,
USC00410144,"ALICE, TX US",12/27/1931,76,64,
USC00410144,"ALICE, TX US",12/28/1931,75,55,
USC00410144,"ALICE, TX US",12/29/1931,87,62,
USC00410144,"ALICE, TX US",12/30/1931,80,65,
USC00410144,"ALICE, TX US",12/31/1931,67,41,
USC00410144,"ALICE, TX US",1/1/1932,70,35,
USC00410144,"ALICE, TX US",1/2/1932,67,52,
USC00410144,"ALICE, TX US",1/3/1932,72,59,
USC00410144,"ALICE, TX US",1/4/1932,80,66,
USC00410144,"ALICE, TX US",1/5/1932,69,58,
USC00410144,"ALICE, TX US",1/6/1932,63,42,
USC00410144,"ALICE, TX US",1/7/1932,56,41,
USC00410144,"ALICE, TX US",1/8/1932,61,39,
USC00410144,"ALICE, TX US",1/9/1932,68,38,
USC00410144,"ALICE, TX US",1/10/1932,75,40,
USC00410144,"ALICE, TX US",1/11/1932,74,60,
USC00410144,"ALICE, TX US",1/12/1932,77,50,
USC00410144,"ALICE, TX US",1/13/1932,80,62,
USC00410144,"ALICE, TX US",1/14/1932,85,65,
USC00410144,"ALICE, TX US",1/15/1932,79,69,
USC00410144,"ALICE, TX US",1/16/1932,85,69,
USC00410144,"ALICE, TX US",1/17/1932,63,59,
USC00410144,"ALICE, TX US",1/18/1932,69,54,
USC00410144,"ALICE, TX US",1/19/1932,72,48,
USC00410144,"ALICE, TX US",1/20/1932,73,56,
USC00410144,"ALICE, TX US",1/21/1932,77,68,
USC00410144,"ALICE, TX US",1/22/1932,81,67,
USC00410144,"ALICE, TX US",1/23/1932,66,54,
USC00410144,"ALICE, TX US",1/24/1932,42,40,
USC00410144,"ALICE, TX US",1/25/1932,48,41,
USC00410144,"ALICE, TX US",1/26/1932,67,45,
USC00410144,"ALICE, TX US",1/27/1932,70,41,
USC00410144,"ALICE, TX US",1/28/1932,85,64,
USC00410144,"ALICE, TX US",1/29/1932,68,67,
USC00410144,"ALICE, TX US",1/30/1932,60,33,
USC00410144,"ALICE, TX US",1/31/1932,61,39,
USC00410144,"ALICE, TX US",2/1/1932,77,56,
USC00410144,"ALICE, TX US",2/2/1932,83,66,
USC00410144,"ALICE, TX US",2/3/1932,87,67,
USC00410144,"ALICE, TX US",2/4/1932,56,55,
USC00410144,"ALICE, TX US",2/5/1932,66,41,
USC00410144,"ALICE, TX US",2/6/1932,81,48,
USC00410144,"ALICE, TX US",2/7/1932,89,57,
USC00410144,"ALICE, TX US",2/8/1932,91,65,
USC00410144,"ALICE, TX US",2/9/1932,88,65,
USC00410144,"ALICE, TX US",2/10/1932,87,69,
USC00410144,"ALICE, TX US",2/11/1932,83,64,
USC00410144,"ALICE, TX US",2/12/1932,80,45,
USC00410144,"ALICE, TX US",2/13/1932,80,58,
USC00410144,"ALICE, TX US",2/14/1932,82,70,
USC00410144,"ALICE, TX US",2/15/1932,83,68,
USC00410144,"ALICE, TX US",2/16/1932,86,69,
USC00410144,"ALICE, TX US",2/17/1932,80,71,
USC00410144,"ALICE, TX US",2/18/1932,57,50,
USC00410144,"ALICE, TX US",2/19/1932,60,53,
USC00410144,"ALICE, TX US",2/20/1932,61,54,
USC00410144,"ALICE, TX US",2/21/1932,74,56,
USC00410144,"ALICE, TX US",2/22/1932,70,51,
USC00410144,"ALICE, TX US",2/23/1932,67,50,
USC00410144,"ALICE, TX US",2/24/1932,70,42,
USC00410144,"ALICE, TX US",2/25/1932,72,45,
USC00410144,"ALICE, TX US",2/26/1932,80,45,
USC00410144,"ALICE, TX US",2/27/1932,88,50,
USC00410144,"ALICE, TX US",2/28/1932,92,52,
USC00410144,"ALICE, TX US",2/29/1932,88,53,
USC00410144,"ALICE, TX US",3/1/1932,85,67,
USC00410144,"ALICE, TX US",3/2/1932,75,68,
USC00410144,"ALICE, TX US",3/3/1932,84,60,
USC00410144,"ALICE, TX US",3/4/1932,80,55,
USC00410144,"ALICE, TX US",3/5/1932,58,43,
USC00410144,"ALICE, TX US",3/6/1932,65,32,
USC00410144,"ALICE, TX US",3/7/1932,72,51,
USC00410144,"ALICE, TX US",3/8/1932,44,44,
USC00410144,"ALICE, TX US",3/9/1932,49,32,
USC00410144,"ALICE, TX US",3/10/1932,35,30,
USC00410144,"ALICE, TX US",3/11/1932,44,30,
USC00410144,"ALICE, TX US",3/12/1932,46,33,
USC00410144,"ALICE, TX US",3/13/1932,59,27,
USC00410144,"ALICE, TX US",3/14/1932,74,31,
USC00410144,"ALICE, TX US",3/15/1932,78,40,
USC00410144,"ALICE, TX US",3/16/1932,88,65,
USC00410144,"ALICE, TX US",3/17/1932,80,60,
USC00410144,"ALICE, TX US",3/18/1932,89,48,
USC00410144,"ALICE, TX US",3/19/1932,91,47,
USC00410144,"ALICE, TX US",3/20/1932,95,57,
USC00410144,"ALICE, TX US",3/21/1932,89,65,
USC00410144,"ALICE, TX US",3/22/1932,66,45,
USC00410144,"ALICE, TX US",3/23/1932,77,42,
USC00410144,"ALICE, TX US",3/24/1932,83,42,
USC00410144,"ALICE, TX US",3/25/1932,86,53,
USC00410144,"ALICE, TX US",3/26/1932,91,64,
USC00410144,"ALICE, TX US",3/27/1932,78,67,
USC00410144,"ALICE, TX US",3/28/1932,73,54,
USC00410144,"ALICE, TX US",3/29/1932,77,57,
USC00410144,"ALICE, TX US",3/30/1932,94,68,
USC00410144,"ALICE, TX US",3/31/1932,74,68,
USC00410144,"ALICE, TX US",4/1/1932,80,42,
USC00410144,"ALICE, TX US",4/2/1932,81,42,
USC00410144,"ALICE, TX US",4/3/1932,85,56,
USC00410144,"ALICE, TX US",4/4/1932,84,60,
USC00410144,"ALICE, TX US",4/5/1932,84,66,
USC00410144,"ALICE, TX US",4/6/1932,85,69,
USC00410144,"ALICE, TX US",4/7/1932,86,70,
USC00410144,"ALICE, TX US",4/8/1932,83,53,
USC00410144,"ALICE, TX US",4/9/1932,74,52,
USC00410144,"ALICE, TX US",4/10/1932,80,54,
USC00410144,"ALICE, TX US",4/11/1932,78,47,
USC00410144,"ALICE, TX US",4/12/1932,85,37,
USC00410144,"ALICE, TX US",4/13/1932,89,39,
USC00410144,"ALICE, TX US",4/14/1932,90,56,
USC00410144,"ALICE, TX US",4/15/1932,82,60,
USC00410144,"ALICE, TX US",4/16/1932,86,65,
USC00410144,"ALICE, TX US",4/17/1932,82,65,
USC00410144,"ALICE, TX US",4/18/1932,90,64,
USC00410144,"ALICE, TX US",4/19/1932,87,69,
USC00410144,"ALICE, TX US",4/20/1932,89,64,
USC00410144,"ALICE, TX US",4/21/1932,85,72,
USC00410144,"ALICE, TX US",4/22/1932,76,74,
USC00410144,"ALICE, TX US",4/23/1932,85,74,
USC00410144,"ALICE, TX US",4/24/1932,86,64,
USC00410144,"ALICE, TX US",4/25/1932,93,70,
USC00410144,"ALICE, TX US",4/26/1932,82,65,
USC00410144,"ALICE, TX US",4/27/1932,82,70,
USC00410144,"ALICE, TX US",4/28/1932,81,71,
USC00410144,"ALICE, TX US",4/29/1932,82,67,
USC00410144,"ALICE, TX US",4/30/1932,89,64,
USC00410144,"ALICE, TX US",5/1/1932,85,62,
USC00410144,"ALICE, TX US",5/2/1932,85,60,
USC00410144,"ALICE, TX US",5/3/1932,83,62,
USC00410144,"ALICE, TX US",5/4/1932,81,64,
USC00410144,"ALICE, TX US",5/5/1932,79,67,
USC00410144,"ALICE, TX US",5/6/1932,84,70,
USC00410144,"ALICE, TX US",5/7/1932,93,72,
USC00410144,"ALICE, TX US",5/8/1932,88,73,
USC00410144,"ALICE, TX US",5/9/1932,91,74,
USC00410144,"ALICE, TX US",5/10/1932,87,70,
USC00410144,"ALICE, TX US",5/11/1932,74,68,
USC00410144,"ALICE, TX US",5/12/1932,83,65,
USC00410144,"ALICE, TX US",5/13/1932,88,64,
USC00410144,"ALICE, TX US",5/14/1932,91,65,
USC00410144,"ALICE, TX US",5/15/1932,88,69,
USC00410144,"ALICE, TX US",5/16/1932,80,65,
USC00410144,"ALICE, TX US",5/17/1932,84,63,
USC00410144,"ALICE, TX US",5/18/1932,87,65,
USC00410144,"ALICE, TX US",5/19/1932,91,62,
USC00410144,"ALICE, TX US",5/20/1932,93,59,
USC00410144,"ALICE, TX US",5/21/1932,94,63,
USC00410144,"ALICE, TX US",5/22/1932,95,65,
USC00410144,"ALICE, TX US",5/23/1932,97,66,
USC00410144,"ALICE, TX US",5/24/1932,94,63,
USC00410144,"ALICE, TX US",5/25/1932,94,67,
USC00410144,"ALICE, TX US",5/26/1932,98,75,
USC00410144,"ALICE, TX US",5/27/1932,96,75,
USC00410144,"ALICE, TX US",5/28/1932,95,72,
USC00410144,"ALICE, TX US",5/29/1932,95,69,
USC00410144,"ALICE, TX US",5/30/1932,94,70,
USC00410144,"ALICE, TX US",5/31/1932,93,73,
USC00410144,"ALICE, TX US",6/1/1932,92,73,
USC00410144,"ALICE, TX US",6/2/1932,90,75,
USC00410144,"ALICE, TX US",6/3/1932,90,75,
USC00410144,"ALICE, TX US",6/4/1932,90,76,
USC00410144,"ALICE, TX US",6/5/1932,93,75,
USC00410144,"ALICE, TX US",6/6/1932,94,73,
USC00410144,"ALICE, TX US",6/7/1932,98,70,
USC00410144,"ALICE, TX US",6/8/1932,98,73,
USC00410144,"ALICE, TX US",6/9/1932,104,74,
USC00410144,"ALICE, TX US",6/10/1932,95,75,
USC00410144,"ALICE, TX US",6/11/1932,100,73,
USC00410144,"ALICE, TX US",6/12/1932,99,74,
USC00410144,"ALICE, TX US",6/13/1932,103,71,
USC00410144,"ALICE, TX US",6/14/1932,102,74,
USC00410144,"ALICE, TX US",6/15/1932,101,75,
USC00410144,"ALICE, TX US",6/16/1932,105,76,
USC00410144,"ALICE, TX US",6/17/1932,101,73,
USC00410144,"ALICE, TX US",6/18/1932,101,65,
USC00410144,"ALICE, TX US",6/19/1932,100,77,
USC00410144,"ALICE, TX US",6/20/1932,99,76,
USC00410144,"ALICE, TX US",6/21/1932,98,72,
USC00410144,"ALICE, TX US",6/22/1932,90,72,
USC00410144,"ALICE, TX US",6/23/1932,92,74,
USC00410144,"ALICE, TX US",6/24/1932,92,74,
USC00410144,"ALICE, TX US",6/25/1932,91,76,
USC00410144,"ALICE, TX US",6/26/1932,96,76,
USC00410144,"ALICE, TX US",6/27/1932,97,77,
USC00410144,"ALICE, TX US",6/28/1932,98,78,
USC00410144,"ALICE, TX US",6/29/1932,90,75,
USC00410144,"ALICE, TX US",6/30/1932,90,74,
USC00410144,"ALICE, TX US",7/1/1932,94,78,
USC00410144,"ALICE, TX US",7/2/1932,95,79,
USC00410144,"ALICE, TX US",7/3/1932,97,77,
USC00410144,"ALICE, TX US",7/4/1932,98,78,
USC00410144,"ALICE, TX US",7/5/1932,92,79,
USC00410144,"ALICE, TX US",7/6/1932,94,79,
USC00410144,"ALICE, TX US",7/7/1932,94,76,
USC00410144,"ALICE, TX US",7/8/1932,98,75,
USC00410144,"ALICE, TX US",7/9/1932,97,74,
USC00410144,"ALICE, TX US",7/10/1932,97,73,
USC00410144,"ALICE, TX US",7/11/1932,98,73,
USC00410144,"ALICE, TX US",7/12/1932,100,74,
USC00410144,"ALICE, TX US",7/13/1932,99,73,
USC00410144,"ALICE, TX US",7/14/1932,95,71,
USC00410144,"ALICE, TX US",7/15/1932,99,74,
USC00410144,"ALICE, TX US",7/16/1932,102,72,
USC00410144,"ALICE, TX US",7/17/1932,108,72,
USC00410144,"ALICE, TX US",7/18/1932,106,77,
USC00410144,"ALICE, TX US",7/19/1932,100,77,
USC00410144,"ALICE, TX US",7/20/1932,99,77,
USC00410144,"ALICE, TX US",7/21/1932,97,77,
USC00410144,"ALICE, TX US",7/22/1932,98,74,
USC00410144,"ALICE, TX US",7/23/1932,98,74,
USC00410144,"ALICE, TX US",7/24/1932,102,75,
USC00410144,"ALICE, TX US",7/25/1932,99,78,
USC00410144,"ALICE, TX US",7/26/1932,98,77,
USC00410144,"ALICE, TX US",7/27/1932,101,76,
USC00410144,"ALICE, TX US",7/28/1932,103,75,
USC00410144,"ALICE, TX US",7/29/1932,104,75,
USC00410144,"ALICE, TX US",7/30/1932,103,73,
USC00410144,"ALICE, TX US",7/31/1932,102,75,
USC00410144,"ALICE, TX US",8/1/1932,104,77,
USC00410144,"ALICE, TX US",8/2/1932,105,77,
USC00410144,"ALICE, TX US",8/3/1932,103,79,
USC00410144,"ALICE, TX US",8/4/1932,105,77,
USC00410144,"ALICE, TX US",8/5/1932,106,76,
USC00410144,"ALICE, TX US",8/6/1932,105,75,
USC00410144,"ALICE, TX US",8/7/1932,103,77,
USC00410144,"ALICE, TX US",8/8/1932,98,78,
USC00410144,"ALICE, TX US",8/9/1932,102,75,
USC00410144,"ALICE, TX US",8/10/1932,103,76,
USC00410144,"ALICE, TX US",8/11/1932,102,75,
USC00410144,"ALICE, TX US",8/12/1932,100,71,
USC00410144,"ALICE, TX US",8/13/1932,104,73,
USC00410144,"ALICE, TX US",8/14/1932,107,78,
USC00410144,"ALICE, TX US",8/15/1932,100,78,
USC00410144,"ALICE, TX US",8/16/1932,103,77,
USC00410144,"ALICE, TX US",8/17/1932,102,76,
USC00410144,"ALICE, TX US",8/18/1932,105,75,
USC00410144,"ALICE, TX US",8/19/1932,96,77,
USC00410144,"ALICE, TX US",8/20/1932,94,75,
USC00410144,"ALICE, TX US",8/21/1932,91,76,
USC00410144,"ALICE, TX US",8/22/1932,97,73,
USC00410144,"ALICE, TX US",8/23/1932,92,74,
USC00410144,"ALICE, TX US",8/24/1932,90,74,
USC00410144,"ALICE, TX US",8/25/1932,90,71,
USC00410144,"ALICE, TX US",8/26/1932,85,74,
USC00410144,"ALICE, TX US",8/27/1932,90,75,
USC00410144,"ALICE, TX US",8/28/1932,89,75,
USC00410144,"ALICE, TX US",8/29/1932,86,75,
USC00410144,"ALICE, TX US",8/30/1932,94,74,
USC00410144,"ALICE, TX US",8/31/1932,90,78,
USC00410144,"ALICE, TX US",9/1/1932,87,76,
USC00410144,"ALICE, TX US",9/2/1932,85,74,
USC00410144,"ALICE, TX US",9/3/1932,96,75,
USC00410144,"ALICE, TX US",9/4/1932,92,76,
USC00410144,"ALICE, TX US",9/5/1932,95,74,
USC00410144,"ALICE, TX US",9/6/1932,92,75,
USC00410144,"ALICE, TX US",9/7/1932,89,72,
USC00410144,"ALICE, TX US",9/8/1932,90,63,
USC00410144,"ALICE, TX US",9/9/1932,92,62,
USC00410144,"ALICE, TX US",9/10/1932,94,63,
USC00410144,"ALICE, TX US",9/11/1932,95,69,
